contract_id,method,cost_scope,target_definition,target_se,Q,required_pricing_observations,required_simulated_paths,training_paths,pilot_paths,shared_paths,runtime_projection_basis_n,runtime_projection_is_empirical_or_projected,setup_reuse_assumption,projected_pricing_runtime_s_median,projected_pricing_runtime_s_mean_sensitivity,setup_cost_s,ncv_setup_cost_s,setup_runtime_components,marginal_pricing_cost_s,marginal_runtime_components,projected_total_cost_s,marginal_runtime_s,one_time_runtime_s,standalone_runtime_s,feasible,failure_reason
volatility_low,NCV_TRANSFER_BETA1,end_to_end,match_gcv_50000_se,0.004766705189747557,1,839959,839959,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,10.439963805409498,10.439963805409498,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,10.439963805409498,pricing_runtime_s,11.140826642409543,10.439963805409498,0.7008628370000451,11.140826642409543,True,
volatility_low,NCV_TRANSFER_BETA1,end_to_end,match_scratch_50000_se,0.2924309335265249,1,224,224,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.002784126239985199,0.002784126239985199,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.002784126239985199,pricing_runtime_s,0.7036469632400304,0.002784126239985199,0.7008628370000451,0.7036469632400304,True,
volatility_low,NCV_TRANSFER_BETA1,end_to_end,fixed_se_0.001,0.001,1,19085102,19085102,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,237.21130924550891,237.21130924550891,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,237.21130924550891,pricing_runtime_s,237.91217208250896,237.21130924550891,0.7008628370000451,237.91217208250896,True,
volatility_low,NCV_TRANSFER_BETA,end_to_end,match_gcv_50000_se,0.004766705189747557,1,803134,803134,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,7.487909417868125,7.487909417868125,0.7015437590000602,0.7015437590000602,shared_reference_training_runtime_s|pilot_runtime_s,7.487909417868125,pricing_runtime_s,8.189453176868184,7.487909417868125,0.7015437590000602,8.189453176868184,True,
volatility_low,NCV_TRANSFER_BETA,end_to_end,match_scratch_50000_se,0.2924309335265249,1,214,214,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.001995199574944877,0.001995199574944877,0.7015437590000602,0.7015437590000602,shared_reference_training_runtime_s|pilot_runtime_s,0.001995199574944877,pricing_runtime_s,0.703538958575005,0.001995199574944877,0.7015437590000602,0.703538958575005,True,
volatility_low,NCV_TRANSFER_BETA,end_to_end,fixed_se_0.001,0.001,1,18248376,18248376,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,170.13622447959952,170.13622447959952,0.7015437590000602,0.7015437590000602,shared_reference_training_runtime_s|pilot_runtime_s,170.13622447959952,pricing_runtime_s,170.83776823859958,170.13622447959952,0.7015437590000602,170.83776823859958,True,
volatility_high,MC,end_to_end,match_gcv_50000_se,0.0876480018594703,1,50947,50947,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.4101294636403646,0.4101294636403646,0.0,NA,none,0.4101294636403646,pricing_runtime_s,0.4101294636403646,0.4101294636403646,0.0,0.4101294636403646,True,
volatility_high,MC,end_to_end,match_scratch_50000_se,1.305172248262652,1,230,230,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.001851527600001646,0.001851527600001646,0.0,NA,none,0.001851527600001646,pricing_runtime_s,0.001851527600001646,0.001851527600001646,0.0,0.001851527600001646,True,
volatility_high,MC,end_to_end,fixed_se_0.001,0.001,1,391378801,391378801,0,0,0,200,projected_from_empirical_single_n,no setup cost,3150.6463135089207,3150.6463135089207,0.0,NA,none,3150.6463135089207,pricing_runtime_s,3150.6463135089207,3150.6463135089207,0.0,3150.6463135089207,True,
volatility_high,AV,end_to_end,match_gcv_50000_se,0.0876480018594703,1,19081,38162,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.2351033454269583,0.2351033454269583,0.0,NA,none,0.2351033454269583,pricing_runtime_s,0.2351033454269583,0.2351033454269583,0.0,0.2351033454269583,True,
volatility_high,AV,end_to_end,match_scratch_50000_se,1.305172248262652,1,87,174,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.0010719559274747325,0.0010719559274747325,0.0,NA,none,0.0010719559274747325,pricing_runtime_s,0.0010719559274747325,0.0010719559274747325,0.0,0.0010719559274747325,True,
volatility_high,AV,end_to_end,fixed_se_0.001,0.001,1,146580413,293160826,0,0,0,200,projected_from_empirical_single_n,no setup cost,1806.0660065177512,1806.0660065177512,0.0,NA,none,1806.0660065177512,pricing_runtime_s,1806.0660065177512,1806.0660065177512,0.0,1806.0660065177512,True,
volatility_high,GCV,end_to_end,match_gcv_50000_se,0.0876480018594703,1,202,202,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,0.0021569514550219535,0.0021569514550219535,0.0010541170000237798,NA,pilot_runtime_s,0.0021569514550219535,pricing_runtime_s,0.0032110684550457334,0.0021569514550219535,0.0010541170000237798,0.0032110684550457334,True,
volatility_high,GCV,end_to_end,match_scratch_50000_se,1.305172248262652,1,2,2,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,2.1355955000217363e-05,2.1355955000217363e-05,0.0010541170000237798,NA,pilot_runtime_s,2.1355955000217363e-05,pricing_runtime_s,0.0010754729550239972,2.1355955000217363e-05,0.0010541170000237798,0.0010754729550239972,True,
volatility_high,GCV,end_to_end,fixed_se_0.001,0.001,1,1546413,1546413,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,16.512563219875567,16.512563219875567,0.0010541170000237798,NA,pilot_runtime_s,16.512563219875567,pricing_runtime_s,16.51361733687559,16.512563219875567,0.0010541170000237798,16.51361733687559,True,
volatility_high,NCV_SCRATCH,end_to_end,match_gcv_50000_se,0.0876480018594703,1,44402,44402,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,0.9995375291899025,0.9995375291899025,0.1801271265000537,0.1801271265000537,ncv_setup_cost_s,0.9995375291899025,pricing_runtime_s,1.1796646556899562,0.9995375291899025,0.1801271265000537,1.1796646556899562,True,
volatility_high,NCV_SCRATCH,end_to_end,match_scratch_50000_se,1.305172248262652,1,201,201,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,0.004524729592522193,0.004524729592522193,0.1801271265000537,0.1801271265000537,ncv_setup_cost_s,0.004524729592522193,pricing_runtime_s,0.1846518560925759,0.004524729592522193,0.1801271265000537,0.1846518560925759,True,
volatility_high,NCV_SCRATCH,end_to_end,fixed_se_0.001,0.001,1,341097499,341097499,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,7678.477351545318,7678.477351545318,0.1801271265000537,0.1801271265000537,ncv_setup_cost_s,7678.477351545318,pricing_runtime_s,7678.657478671818,7678.477351545318,0.1801271265000537,7678.657478671818,True,
volatility_high,NCV_TRANSFER_BETA1,end_to_end,match_gcv_50000_se,0.0876480018594703,1,45311,45311,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.7881198237133449,0.7881198237133449,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.7881198237133449,pricing_runtime_s,1.48898266071339,0.7881198237133449,0.7008628370000451,1.48898266071339,True,
volatility_high,NCV_TRANSFER_BETA1,end_to_end,match_scratch_50000_se,1.305172248262652,1,205,205,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.0035656808249925117,0.0035656808249925117,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.0035656808249925117,pricing_runtime_s,0.7044285178250377,0.0035656808249925117,0.7008628370000451,0.7044285178250377,True,
volatility_high,NCV_TRANSFER_BETA1,end_to_end,fixed_se_0.001,0.001,1,348086288,348086288,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,6054.461475924005,6054.461475924005,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,6054.461475924005,pricing_runtime_s,6055.162338761005,6054.461475924005,0.7008628370000451,6055.162338761005,True,
volatility_high,NCV_TRANSFER_BETA,end_to_end,match_gcv_50000_se,0.0876480018594703,1,43489,43489,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.40334166601616656,0.40334166601616656,0.7015611565000199,0.7015611565000199,shared_reference_training_runtime_s|pilot_runtime_s,0.40334166601616656,pricing_runtime_s,1.1049028225161865,0.40334166601616656,0.7015611565000199,1.1049028225161865,True,
volatility_high,NCV_TRANSFER_BETA,end_to_end,match_scratch_50000_se,1.305172248262652,1,197,197,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.0018270897975392584,0.0018270897975392584,0.7015611565000199,0.7015611565000199,shared_reference_training_runtime_s|pilot_runtime_s,0.0018270897975392584,pricing_runtime_s,0.7033882462975591,0.0018270897975392584,0.7015611565000199,0.7033882462975591,True,
volatility_high,NCV_TRANSFER_BETA,end_to_end,fixed_se_0.001,0.001,1,334087100,334087100,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,3098.5133598958273,3098.5133598958273,0.7015611565000199,0.7015611565000199,shared_reference_training_runtime_s|pilot_runtime_s,3098.5133598958273,pricing_runtime_s,3099.2149210523276,3098.5133598958273,0.7015611565000199,3099.2149210523276,True,
maturity_short,MC,end_to_end,match_gcv_50000_se,0.007935714164116476,1,508895,508895,0,0,0,200,projected_from_empirical_single_n,no setup cost,4.078260357455312,4.078260357455312,0.0,NA,none,4.078260357455312,pricing_runtime_s,4.078260357455312,4.078260357455312,0.0,4.078260357455312,True,
maturity_short,MC,end_to_end,match_scratch_50000_se,0.3708832298288445,1,233,233,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.0018672509324852624,0.0018672509324852624,0.0,NA,none,0.0018672509324852624,pricing_runtime_s,0.0018672509324852624,0.0018672509324852624,0.0,0.0018672509324852624,True,
maturity_short,MC,end_to_end,fixed_se_0.001,0.001,1,32047947,32047947,0,0,0,200,projected_from_empirical_single_n,no setup cost,256.8307249784904,256.8307249784904,0.0,NA,none,256.8307249784904,pricing_runtime_s,256.8307249784904,256.8307249784904,0.0,256.8307249784904,True,
maturity_short,AV,end_to_end,match_gcv_50000_se,0.007935714164116476,1,116709,233418,0,0,0,200,projected_from_empirical_single_n,no setup cost,1.430538684598684,1.430538684598684,0.0,NA,none,1.430538684598684,pricing_runtime_s,1.430538684598684,1.430538684598684,0.0,1.430538684598684,True,
maturity_short,AV,end_to_end,match_scratch_50000_se,0.3708832298288445,1,54,108,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.0006618948750167419,0.0006618948750167419,0.0,NA,none,0.0006618948750167419,pricing_runtime_s,0.0006618948750167419,0.0006618948750167419,0.0,0.0006618948750167419,True,
maturity_short,AV,end_to_end,fixed_se_0.001,0.001,1,7349794,14699588,0,0,0,200,projected_from_empirical_single_n,no setup cost,90.0887218709037,90.0887218709037,0.0,NA,none,90.0887218709037,pricing_runtime_s,90.0887218709037,90.0887218709037,0.0,90.0887218709037,True,
maturity_short,GCV,end_to_end,match_gcv_50000_se,0.007935714164116476,1,203,203,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,0.002148963582484953,0.002148963582484953,0.0010786375000293447,NA,pilot_runtime_s,0.002148963582484953,pricing_runtime_s,0.0032276010825142976,0.002148963582484953,0.0010786375000293447,0.0032276010825142976,True,
maturity_short,GCV,end_to_end,match_scratch_50000_se,0.3708832298288445,1,2,2,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,2.1172054999851753e-05,2.1172054999851753e-05,0.0010786375000293447,NA,pilot_runtime_s,2.1172054999851753e-05,pricing_runtime_s,0.0010998095550291964,2.1172054999851753e-05,0.0010786375000293447,0.0010998095550291964,True,
maturity_short,GCV,end_to_end,fixed_se_0.001,0.001,1,12745,12745,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,0.1349189204865553,0.1349189204865553,0.0010786375000293447,NA,pilot_runtime_s,0.1349189204865553,pricing_runtime_s,0.13599755798658464,0.1349189204865553,0.0010786375000293447,0.13599755798658464,True,
maturity_short,NCV_SCRATCH,end_to_end,match_gcv_50000_se,0.007935714164116476,1,436899,436899,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,9.975832829795005,9.975832829795005,0.2070429289999538,0.2070429289999538,ncv_setup_cost_s,9.975832829795005,pricing_runtime_s,10.182875758794959,9.975832829795005,0.2070429289999538,10.182875758794959,True,
maturity_short,NCV_SCRATCH,end_to_end,match_scratch_50000_se,0.3708832298288445,1,201,201,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,0.004589487270029906,0.004589487270029906,0.2070429289999538,0.2070429289999538,ncv_setup_cost_s,0.004589487270029906,pricing_runtime_s,0.21163241626998372,0.004589487270029906,0.2070429289999538,0.21163241626998372,True,
maturity_short,NCV_SCRATCH,end_to_end,fixed_se_0.001,0.001,1,27513908,27513908,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,628.2324901232538,628.2324901232538,0.2070429289999538,0.2070429289999538,ncv_setup_cost_s,628.2324901232538,pricing_runtime_s,628.4395330522538,628.2324901232538,0.2070429289999538,628.4395330522538,True,
maturity_short,NCV_TRANSFER_BETA1,end_to_end,match_gcv_50000_se,0.007935714164116476,1,447646,447646,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,8.881275376754532,8.881275376754532,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,8.881275376754532,pricing_runtime_s,9.582138213754577,8.881275376754532,0.7008628370000451,9.582138213754577,True,
maturity_short,NCV_TRANSFER_BETA1,end_to_end,match_scratch_50000_se,0.3708832298288445,1,205,205,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.004067190262472309,0.004067190262472309,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.004067190262472309,pricing_runtime_s,0.7049300272625174,0.004067190262472309,0.7008628370000451,0.7049300272625174,True,
maturity_short,NCV_TRANSFER_BETA1,end_to_end,fixed_se_0.001,0.001,1,28190752,28190752,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,559.303180615472,559.303180615472,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,559.303180615472,pricing_runtime_s,560.004043452472,559.303180615472,0.7008628370000451,560.004043452472,True,
maturity_short,NCV_TRANSFER_BETA,end_to_end,match_gcv_50000_se,0.007935714164116476,1,497097,497097,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,4.651521797578754,4.651521797578754,0.7015658210000879,0.7015658210000879,shared_reference_training_runtime_s|pilot_runtime_s,4.651521797578754,pricing_runtime_s,5.353087618578842,4.651521797578754,0.7015658210000879,5.353087618578842,True,
maturity_short,NCV_TRANSFER_BETA,end_to_end,match_scratch_50000_se,0.3708832298288445,1,228,228,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.002133480929975349,0.002133480929975349,0.7015658210000879,0.7015658210000879,shared_reference_training_runtime_s|pilot_runtime_s,0.002133480929975349,pricing_runtime_s,0.7036993019300632,0.002133480929975349,0.7015658210000879,0.7036993019300632,True,
maturity_short,NCV_TRANSFER_BETA,end_to_end,fixed_se_0.001,0.001,1,31304942,31304942,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,292.93200338151036,292.93200338151036,0.7015658210000879,0.7015658210000879,shared_reference_training_runtime_s|pilot_runtime_s,292.93200338151036,pricing_runtime_s,293.63356920251044,292.93200338151036,0.7015658210000879,293.63356920251044,True,
maturity_long,MC,end_to_end,match_gcv_50000_se,0.0424628395066858,1,90686,90686,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.729665450587608,0.729665450587608,0.0,NA,none,0.729665450587608,pricing_runtime_s,0.729665450587608,0.729665450587608,0.0,0.729665450587608,True,
maturity_long,MC,end_to_end,match_scratch_50000_se,0.837598293518316,1,234,234,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.0018827792099938279,0.0018827792099938279,0.0,NA,none,0.0018827792099938279,pricing_runtime_s,0.0018827792099938279,0.0018827792099938279,0.0,0.0018827792099938279,True,
maturity_long,MC,end_to_end,fixed_se_0.001,0.001,1,163513876,163513876,0,0,0,200,projected_from_empirical_single_n,no setup cost,1315.643274693627,1315.643274693627,0.0,NA,none,1315.643274693627,pricing_runtime_s,1315.643274693627,1315.643274693627,0.0,1315.643274693627,True,
maturity_long,AV,end_to_end,match_gcv_50000_se,0.0424628395066858,1,22531,45062,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.27408995296101524,0.27408995296101524,0.0,NA,none,0.27408995296101524,pricing_runtime_s,0.27408995296101524,0.27408995296101524,0.0,0.27408995296101524,True,
maturity_long,AV,end_to_end,match_scratch_50000_se,0.837598293518316,1,58,116,0,0,0,200,projected_from_empirical_single_n,no setup cost,0.0007055708699897423,0.0007055708699897423,0.0,NA,none,0.0007055708699897423,pricing_runtime_s,0.0007055708699897423,0.0007055708699897423,0.0,0.0007055708699897423,True,
maturity_long,AV,end_to_end,fixed_se_0.001,0.001,1,40624805,81249610,0,0,0,200,projected_from_empirical_single_n,no setup cost,494.20136218989023,494.20136218989023,0.0,NA,none,494.20136218989023,pricing_runtime_s,494.20136218989023,494.20136218989023,0.0,494.20136218989023,True,
maturity_long,GCV,end_to_end,match_gcv_50000_se,0.0424628395066858,1,202,202,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,0.0021516888499866125,0.0021516888499866125,0.0010535260000210656,NA,pilot_runtime_s,0.0021516888499866125,pricing_runtime_s,0.003205214850007678,0.0021516888499866125,0.0010535260000210656,0.003205214850007678,True,
maturity_long,GCV,end_to_end,match_scratch_50000_se,0.837598293518316,1,2,2,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,2.130384999986745e-05,2.130384999986745e-05,0.0010535260000210656,NA,pilot_runtime_s,2.130384999986745e-05,pricing_runtime_s,0.001074829850020933,2.130384999986745e-05,0.0010535260000210656,0.001074829850020933,True,
maturity_long,GCV,end_to_end,fixed_se_0.001,0.001,1,362736,362736,0,50,0,200,projected_from_empirical_single_n,GCV pilot counted once per target,3.86383666677596,3.86383666677596,0.0010535260000210656,NA,pilot_runtime_s,3.86383666677596,pricing_runtime_s,3.864890192775981,3.86383666677596,0.0010535260000210656,3.864890192775981,True,
maturity_long,NCV_SCRATCH,end_to_end,match_gcv_50000_se,0.0424628395066858,1,77927,77927,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,1.6861670872527834,1.6861670872527834,0.18629645799995842,0.18629645799995842,ncv_setup_cost_s,1.6861670872527834,pricing_runtime_s,1.8724635452527418,1.6861670872527834,0.18629645799995842,1.8724635452527418,True,
maturity_long,NCV_SCRATCH,end_to_end,match_scratch_50000_se,0.837598293518316,1,201,201,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,0.004349193277526524,0.004349193277526524,0.18629645799995842,0.18629645799995842,ncv_setup_cost_s,0.004349193277526524,pricing_runtime_s,0.19064565127748495,0.004349193277526524,0.18629645799995842,0.19064565127748495,True,
maturity_long,NCV_SCRATCH,end_to_end,fixed_se_0.001,0.001,1,140508859,140508859,100,0,0,200,projected_from_empirical_single_n,target NCV setup (training-data generation + optimizer runtime) counted once; validation/tuning evaluation excluded,3040.299427839414,3040.299427839414,0.18629645799995842,0.18629645799995842,ncv_setup_cost_s,3040.299427839414,pricing_runtime_s,3040.485724297414,3040.299427839414,0.18629645799995842,3040.485724297414,True,
maturity_long,NCV_TRANSFER_BETA1,end_to_end,match_gcv_50000_se,0.0424628395066858,1,79829,79829,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.9871268965053135,0.9871268965053135,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.9871268965053135,pricing_runtime_s,1.6879897335053586,0.9871268965053135,0.7008628370000451,1.6879897335053586,True,
maturity_long,NCV_TRANSFER_BETA1,end_to_end,match_scratch_50000_se,0.837598293518316,1,206,206,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.0025472966049943577,0.0025472966049943577,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,0.0025472966049943577,pricing_runtime_s,0.7034101336050395,0.0025472966049943577,0.7008628370000451,0.7034101336050395,True,
maturity_long,NCV_TRANSFER_BETA1,end_to_end,fixed_se_0.001,0.001,1,143937787,143937787,0,0,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,1779.8652240558301,1779.8652240558301,0.7008628370000451,0.7008628370000451,shared_reference_training_runtime_s,1779.8652240558301,pricing_runtime_s,1780.5660868928303,1779.8652240558301,0.7008628370000451,1780.5660868928303,True,
maturity_long,NCV_TRANSFER_BETA,end_to_end,match_gcv_50000_se,0.0424628395066858,1,80063,80063,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.7455196347474586,0.7455196347474586,0.7015447960000643,0.7015447960000643,shared_reference_training_runtime_s|pilot_runtime_s,0.7455196347474586,pricing_runtime_s,1.447064430747523,0.7455196347474586,0.7015447960000643,1.447064430747523,True,
maturity_long,NCV_TRANSFER_BETA,end_to_end,match_scratch_50000_se,0.837598293518316,1,206,206,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,0.0019182024750256234,0.0019182024750256234,0.7015447960000643,0.7015447960000643,shared_reference_training_runtime_s|pilot_runtime_s,0.0019182024750256234,pricing_runtime_s,0.7034629984750899,0.0019182024750256234,0.7015447960000643,0.7034629984750899,True,
maturity_long,NCV_TRANSFER_BETA,end_to_end,fixed_se_0.001,0.001,1,144360487,144360487,0,50,100,200,projected_from_empirical_single_n,shared reference NCV training counted once,1344.2361332975938,1344.2361332975938,0.7015447960000643,0.7015447960000643,shared_reference_training_runtime_s|pilot_runtime_s,1344.2361332975938,pricing_runtime_s,1344.9376780935938,1344.2361332975938,0.7015447960000643,1344.9376780935938,True,
